PC1,PC2,Cluster_OPTICS
-1.0451126077969382,-0.1582905127294367,-1
-1.2485521465914144,-1.4677338356456948,-1
0.2596307369457249,0.996905834614363,-1
-1.4377015599378808,-0.4878835950499235,-1
1.201893939738332,-0.3122658579559248,-1
-0.9375189350473866,0.3933284537097073,-1
3.293878668059248,0.1398429451463888,-1
-1.1652977335914203,1.144936908878403,-1
-0.7442107496158769,1.8368873467663167,-1
0.671801447057848,1.2358510122034216,-1
-0.7765093836483958,1.84902470592067,-1
-1.0911870747282688,1.468479280129008,-1
-0.3460734973784538,-0.9196678362100666,-1
2.226926690174938,1.6302613427021293,-1
-0.4010221773971738,-0.2765258634131801,-1
0.3491227404666792,-1.8197403427756167,-1
3.1032327537706395,0.7762172991652558,-1
-0.2472667116249949,-0.5304560623468012,-1
2.071687782364249,-0.2717878789103367,-1
-0.0818537104962243,-0.7857070712644789,-1
0.4945825746369413,1.82215972727226,-1
-0.1852882713967444,-1.2823874469439305,-1
-0.9629741119153372,-0.6536270242112616,-1
0.6764863980139315,1.6672169409641018,-1
2.9772281502485605,0.0363149421621723,-1
1.0461254886010598,-1.2837915822759047,-1
0.976284718801147,0.2344461111118392,-1
-0.5813054537658902,-2.0043357782075275,-1
0.4702892597306257,0.4981136068202192,-1
0.5592153397141484,-0.7090304010048742,-1
2.818908704513998,-1.1733401525008986,-1
-0.0197127080779248,-0.5641058222638299,-1
-0.8753174721482299,0.788630264380857,-1
-0.3389578436396958,-0.7105152728973725,-1
-0.3245800523364013,0.0315283752076482,-1
0.4726438432158693,-1.704348502435892,-1
-1.3157523240452784,-0.7003756320953964,-1
-0.6063977490926195,2.3763808600981267,-1
-0.2273789823615277,-1.3742025743157091,-1
1.7964861422828855,0.3895651288033908,-1
-0.2029185976306615,0.2326456092634547,-1
-1.1515229994193896,2.1796206458208798,-1
-0.988457123304814,0.1333095873953539,-1
0.49534347672435,2.149970384933832,-1
2.853003870584374,-1.4076483142179157,-1
-1.0938103601675726,0.0519326961342261,-1
-0.7652461887903749,0.7725911774042573,-1
2.322685829523942,-1.1374135018067342,-1
-0.8910499978017913,-0.3262326359201856,-1
-0.1896508332811745,-0.9411494285583452,-1
2.0798471921950803,1.6990507114527844,-1
0.6747689361100522,0.5668448990415865,-1
-0.3111802956268362,0.4906967404619199,-1
0.2091506843715462,0.4558829950518596,-1
0.014288901972581,-0.44333263865294,-1
-0.6112178472649221,0.2943442782315633,-1
-1.4607628337817016,0.0786803038730018,-1
-0.6692855015477235,-0.3581643704261337,-1
-0.5445043933988178,-0.3539586155428323,-1
3.170226326332964,0.3873284547304236,-1
0.1519895328032536,-1.3730132121606595,-1
-0.1926782334508454,-1.7705019623902951,-1
2.7685093586554603,0.786871654147278,-1
1.3883305496804443,-0.5079373494927327,-1
0.3518486769785648,-0.9280197721768424,-1
0.8999849096956394,-1.4276095784513905,-1
3.3320440274089806,-0.5430798662574875,-1
-1.134353963724862,0.927884312831833,-1
0.2713890768449414,-1.152451951872676,-1
-0.6528141721513029,-0.5895494793569612,-1
1.151148124538132,0.0226627676030855,-1
2.9046379928138517,-0.3027887814418354,-1
2.8390442103176574,0.7669500448679968,-1
0.5590881387918748,1.499490936644724,-1
-0.684329755719878,0.0448367161753932,-1
-0.7559556110637653,1.0169875292646942,-1
-0.1718807223808426,-1.6641464174343066,-1
-1.748977756584296,-1.2914978530174586,-1
-1.1565860826940797,1.155032095342183,-1
-0.765773200828108,-0.4429228435770824,-1
2.7699341181189787,-1.3727277582507929,-1
3.505874958051657,-0.1871744995121935,-1
3.066645541238053,-0.7688984730362695,-1
-0.949619700653638,0.4863606660797063,-1
-0.6072717000516976,2.0719582162241137,-1
-1.0513453453396,-0.0648610849324134,-1
-0.4462220141903418,0.162104472692189,-1
-0.4474969250236462,0.4625831290108198,-1
-0.8540150473850435,0.4364411634247423,-1
2.9275752706235245,-0.0227445808623644,-1
0.2886648016668708,-1.083370310531891,-1
0.3083725320178499,-0.565319366962544,-1
-0.2870397686787732,-0.8210965413790063,-1
0.200176555520019,1.171542508435599,-1
1.1417908063701057,2.160488315062748,-1
0.8575571082452078,1.217762756215889,-1
0.7807173580140296,-0.0152074356633022,-1
-0.8306970317640131,2.6520733210753247,-1
3.1901433968839266,1.7013713592335946,-1
-0.1475887102209024,-1.0112829646588135,-1
-1.1701165290173476,-0.2659170053116125,-1
1.25276661051701,1.789441102481867,-1
-1.356077492349872,0.8018232774679344,-1
2.1818507696322085,0.0105671064318932,-1
1.2602369954834496,0.2465749529425867,-1
0.2332770592690048,1.329223037072972,-1
3.342150830922256,1.0064998878557525,-1
2.383236305400548,1.63216776414141,-1
2.453524813084622,-0.6685119021029312,-1
-1.6956256230875493,-0.4109243636421474,-1
-0.5351235443241731,-0.314446843736309,-1
-0.9842366677762464,2.1898854775215746,-1
-0.6703243363862984,1.553730327945305,-1
-0.6862960131070218,0.021460608434852,-1
-0.2151280342897744,-0.1737607197458366,-1
-0.857384799057849,1.0391659091026737,-1
2.965924537124872,-0.0539168447748522,-1
-0.8588903950527024,0.8654346905938695,-1
0.914476503253588,1.286886808865903,-1
-1.2681143319270871,0.166323873499289,-1
0.098612719641121,-0.4019873619785748,-1
-1.3942319843208355,-0.5501904697162348,-1
0.8688711191679837,1.8094325427613611,-1
-0.3118541312543365,1.3199147408936365,-1
-0.0561769435194369,0.9052029495520258,-1
-0.8400428033741854,1.2624002093198523,-1
1.1385846358304217,-0.1242869491813201,-1
1.060655314479622,0.0982507151222509,-1
-0.5981503280627071,-1.8451873885921612,-1
2.959327349734526,-0.2024688043613907,-1
-0.2432302930637353,1.0422732955918357,-1
0.3803103286023178,0.113316255662986,-1
-0.6573789611084648,-0.3926686570227599,-1
-1.499926269940354,1.4716925862090662,-1
-0.9115655380658084,-0.8266495491833467,-1
0.3128840534051153,0.9274504867884038,-1
1.0174585348321423,-1.2754755833237192,-1
-0.628050471652886,0.3014552498086404,-1
-0.3370596294403435,1.0239000664867202,-1
0.2809188056387129,-0.4906487808028289,-1
0.445424081090308,0.9710215740309772,-1
0.8282109780475957,-0.4615298998025952,-1
-0.0848297452377499,-1.2716143753578275,-1
-1.112336316157421,-1.568269628445324,-1
1.2151702497771406,-0.3311474785225407,-1
3.072602747502705,-0.6007560477703021,-1
2.598385344375137,0.5794569333119152,-1
0.4757700604228969,0.0750328685973278,-1
0.4318156633598434,-1.7767008527842083,-1
-0.4419823496132776,-1.981841616837568,-1
0.7045340864716205,1.4696509340350312,-1
-0.7739745972310702,1.6052639794494203,-1
2.908307356034676,-0.3144061462398559,-1
0.6555450642226943,-1.076818659049149,-1
-0.9705562430070708,1.583809806792126,-1
2.8739807013877807,-1.1705281241730925,-1
-0.6014343160219792,-0.7566166524974884,-1
0.6863712775830814,-0.5797526708375049,-1
-0.8411773801776844,1.0302568476466232,-1
-0.1756532860376402,0.1969550460830053,-1
-0.9478472488857902,-0.5884893704258589,-1
-0.148046716088457,-0.8981830067144686,-1
-1.177396726871614,-0.6272227692715433,-1
0.6646888683915226,-0.1673107739526699,-1
-0.5927939929842654,1.1147145308838364,-1
-0.9324877985529428,-2.0822377476367717,-1
0.4103806968731885,-1.732817069580881,-1
-0.1406314508016797,-0.0979230625218634,-1
0.8467738636116824,-0.8449643328187298,-1
3.2496911343295034,1.1716533400844518,-1
0.68579188117413,1.7223207219623315,-1
-0.475371183912517,-0.4012547890503772,-1
-0.0368136208009524,0.1883077519548738,-1
0.1465962681505734,-2.329278374040973,-1
-0.771122009160301,1.6131212977218807,-1
-0.6752082297432787,0.8278104378592482,-1
-0.5700887531145017,1.6289866771363382,-1
-1.2845654892926242,-0.763159786656625,-1
-0.568704282100957,-1.8651820660189748,-1
-1.452378079590516,0.0069021136611719,-1
-0.8216237405313328,-1.7587142787535446,-1
-1.008130455370405,-0.2423405954958527,-1
0.6571054345534136,1.3989433893741698,-1
-0.994116694367098,-0.8990324047938733,-1
0.1935357950078643,-0.1613820166341882,-1
-1.7173815460837882,-0.6363658752123421,-1
-1.157423783258004,0.3395347944995742,-1
-0.8881311388692881,-0.1642226587713312,-1
2.1538939816696536,-0.1096930791430248,-1
-1.4008102282227737,0.957608987560858,-1
-0.6553840360331012,1.0043725870632374,-1
-0.3541210868800907,-0.0966742544103743,-1
1.9083032714295367,-1.6846520911015626,-1
0.0922038672531822,-1.8012358174175882,-1
-1.2193444983138415,0.0907054207179131,-1
0.5891681514788479,-1.8410451419905276,-1
2.8145741811706886,0.6545046146802175,-1
0.3383106423685544,1.8124573012371257,-1
-1.7313004483208498,0.3364272564343191,-1
-0.1094628061544496,0.1787821190531084,-1
0.1869113224593822,0.1993000279835738,-1
-0.64820067887054,1.870956461625068,-1
0.3805546164510806,-0.2729491080483334,-1
-0.4000273852600896,-0.8364185690713745,-1
0.7847835930222755,-1.0977496002027916,-1
0.0151986837791166,0.5067694182719563,-1
-0.3024895701433641,-0.3341800569873898,-1
-1.0704403797230206,-0.0932684899768882,-1
3.121945068417244,-0.3095838199108396,-1
0.6381870643786605,1.5385557822424474,-1
0.8239414228196451,0.8492848585783671,-1
2.6922589330526385,0.2896406272731904,-1
-0.6652764423484998,-1.764603861910117,-1
-1.0277602143141873,0.5663817870961897,-1
-1.6762401519925296,-0.83338138252287,-1
1.202340245060424,-1.5979864831852648,-1
-1.5304432273366193,0.0713312254859487,-1
0.4709921028103336,-1.3259098001587295,-1
1.1765044843687256,0.1195894083227841,-1
-0.6522046810718711,1.2620072973151129,-1
0.7223080314071779,-0.7282009054382073,-1
-0.3932566885172166,-0.5375540616018948,-1
-1.0152910350093325,-0.92742790379133,-1
0.4894727133523159,0.9751118494575172,-1
0.9020220253627278,-0.7290949094319009,-1
-0.8522444477269613,0.0150665445659133,-1
1.0780881308747117,-1.2080576500377678,-1
-1.0092994304592922,-0.6168847178472223,-1
1.3635831371457,0.294664491029215,-1
-0.362564868990064,0.3046820265036976,-1
-0.2165308994283371,0.3393985212225608,-1
-0.041701971760449,-1.226502055837542,-1
-0.6371435395406678,-0.1516657930991624,-1
-1.0697815793448036,-0.5652899042425928,-1
-0.9545412769678416,-0.2317632194104972,-1
0.0267628727152405,1.904342411185211,-1
1.0305133345458224,-0.7265952739126618,-1
1.411588783999702,0.04143214586026,-1
-1.1653672891249895,1.1409810152760025,-1
-1.0554442063071767,-0.9899115715910096,-1
-1.5620867652104524,0.91839800566807,-1
0.0525511020140195,-1.631533560658717,-1
-0.4118780526367011,-1.1491996232068018,-1
-0.0986673913957796,0.8777553171762297,-1
2.927484999275489,0.1821399991915489,-1
0.2126965508896288,1.3458361326099646,-1
-1.3693441579725778,-0.6736978553568337,-1
-0.023408677277801,-1.535816553888598,-1
0.3638818689767066,-1.846387311099783,-1
-0.057419512196713,-1.3189410541275828,-1
-0.9734446118933116,-0.4493474127082316,-1
-0.5795163801990817,1.7670155779937682,-1
-0.584845979482778,-0.3774622603632463,-1
1.1090450338488014,0.2507890735734003,-1
-0.0928922401729758,-0.2593282226959281,-1
1.8703412322995083,-1.2300018735391591,-1
2.266058803120635,-1.0991609231554729,-1
-0.7796056601725515,-0.4768458221407688,-1
-1.4965781970644012,-1.961844896381788,-1
-0.0510274971358374,-0.2886410830528347,-1
-0.3588123975804418,0.8161658049463366,-1
0.9029837219607992,-0.7602057080916877,-1
-0.1584282974967571,-0.190350154764886,-1
-1.088504291790495,0.0190732152250547,-1
2.683232265842285,-0.1772317720620234,-1
0.7464179885252702,-1.38056341780084,-1
0.928476032422582,1.6036118505567123,-1
-0.246117828783283,2.216673301964519,-1
-1.5271235383455837,-0.2036560822540358,-1
-1.6242494464256048,-2.134015980245501,-1
-0.9520986140083166,0.3828360518189026,-1
-0.7389586521596949,0.1182173007654493,-1
-0.4423480280034371,0.5933971817292432,-1
0.5286146747337097,0.0717856685316467,-1
0.7399469033304167,-1.0883205443904085,-1
-0.59216432987395,1.8054025384691688,-1
1.7726417381914128,-0.8778362815248943,-1
-0.8742890351087421,-1.6247024335990292,-1
-0.0951636654374362,1.0866145416238289,-1
-0.8810298412007285,-1.090435609919714,-1
1.9531108238534944,-0.5313717250629083,-1
-1.4751196996711278,0.1716086396810713,-1
-1.675954143131724,0.6182012368957958,-1
0.0714662673006461,-0.4092327153797919,-1
-0.8876840003805029,1.7576139418723693,-1
2.601616614127903,-0.1441212120208925,-1
-1.7499205096939587,0.39596436250596,-1
-0.2959834074840379,-1.9765842703467695,-1
-0.0709763604794381,-0.4027194128810508,-1
-0.2448482587511734,-0.6006320097564982,-1
1.091029881716722,-0.635789326839151,-1
2.648995333180034,0.0864197552741106,-1
-1.0020154041496083,0.5462525762691429,-1
-0.3447465975497134,1.28704350551354,-1
-0.5474783720109836,1.8271575010401988,-1
2.6343343481080868,0.2789712806729237,-1
0.6121120728360914,1.627008381667877,-1
-1.6609494240265583,0.8764715725368583,-1
-1.0844730044310278,0.1187883753307095,-1
0.9685387227729892,0.8271676408409014,-1
3.037660236452302,0.3124575664954896,-1
0.7316193249482537,-0.6926450272340844,-1
3.115139294209898,0.7417130125686294,-1
2.6064355393695244,1.098828686865318,-1
-0.6812271194514548,1.026501256119441,-1
-0.1171321335217861,1.427094307267012,-1
2.565314107709747,-0.9088370324802996,-1
-1.4476645407299216,0.600216705894099,-1
0.7261762072132056,-0.2773602936070464,-1
2.9115413610958867,0.1364770284766272,-1
2.608610253757974,0.0902600178436566,-1
-0.2146218178502155,0.0388773020186079,-1
-1.752367001108901,-1.0204664388798743,-1
-0.4531785202265798,1.2445853235550708,-1
-0.3912889985680037,-0.0108993014886105,-1
-0.2052486312662135,0.7514123942659747,-1
-0.9089930686912592,-1.07820628025045,-1
0.1542436511609687,-0.5515299026481891,-1
-0.838294901456029,1.871245497067879,-1
-1.2761858718830397,-0.0312657939477249,-1
-0.5973439507117383,-2.36610007127109,-1
-0.8449416021647546,0.7257728900960028,-1
-0.4438289943648904,-0.0523128881599436,-1
-0.3607967950410242,-0.2473414548350178,-1
2.5464692513396745,-0.1313412311569921,-1
0.1836228768975938,0.5989808463718874,-1
-1.241415567438788,-0.4236092884199106,-1
0.9477444963748212,0.5706153306109196,-1
-1.1006441729160386,-0.383377220181836,-1
0.4346058888080038,0.0905518096415018,-1
0.5614935383418729,0.965132142450498,-1
-0.2477638330118418,-0.912838752179346,-1
0.2807998165704726,-0.2798088489173577,-1
-0.5703260020399125,-0.8215160478968221,-1
0.4095783575770395,0.633739600823886,-1
0.3231271528933758,0.0987642351839447,-1
-1.03943484662923,0.53456214332359,-1
-0.8150836491663006,-0.7223431732382913,-1
-0.9147858606560968,-0.926291489565376,-1
-0.773660284269056,-1.313420048855992,-1
0.3873993763620244,-0.6608592774471078,-1
-1.1128195510537515,1.7210877543797012,-1
0.0613297771560789,0.5285550376812895,-1
0.9848619258332676,1.969331885646582,-1
-1.0188901690973116,-0.1277303652642859,-1
-0.5181221278175866,-0.5243271545291944,-1
-1.6856573812780222,-0.1939144820569926,-1
1.0022102812611988,0.8483601977463701,-1
0.4640420863340571,-1.7555389527170435,-1
0.0778093184065329,-1.7005114770136651,-1
-0.2672934721718923,1.5170951352905144,-1
-0.6497323314810541,-0.6107609386298084,-1
-0.6290393235933992,0.6738960373689236,-1
-0.6741535264887278,1.7662763791948384,-1
0.9084771063972112,1.817270958666443,-1
-1.482006180594114,-1.2783291740501397,-1
0.424225739961773,1.3016633139638274,-1
0.0477012671784391,0.153417852826055,-1
-0.387057046513568,-0.1022015824005107,-1
0.7140071888197604,0.4828986928370999,-1
-0.2394181943399488,-1.4800995901680656,-1
-1.3043156198347303,-1.6264966127288685,-1
0.9002663311382346,-0.4970128614352789,-1
0.0940766484041642,-0.2110618914759312,-1
-0.775302176238895,0.8911147383529026,-1
0.8596513997213187,2.2401747521798727,-1
2.008989198078245,-1.049472379414031,-1
0.6107083745308355,-1.0673896032367658,-1
0.6875344422910916,-0.1856606456920286,-1
-0.6618877471872856,-0.7109771907244169,-1
-0.743636410204818,1.5502026097604191,-1
1.0861246433981766,-1.0399271308188187,-1
-0.0447701299597756,-0.8540493622302407,-1
-0.3322929528255462,0.0954679979383027,-1
-0.9916929006920818,1.547618303198816,-1
0.5956472329996322,0.3462834871775092,-1
-1.1853584228440237,0.5137127876410854,-1
0.3572912453502223,-0.0186464204805964,-1
0.0139148077087941,0.8090887273548825,-1
2.4616996777124327,-0.2116239679253012,-1
-1.4626252171335965,-1.0100556224602075,-1
-1.5501425418139707,0.8760977144755906,-1
3.495020385558506,-0.3886655916292678,-1
0.0544491863976778,0.2707857940291808,-1
-1.0721174233612327,-0.0269752164459662,-1
-0.2625548340982155,-0.8979436820534341,-1
1.1103167397939793,1.3122236554019715,-1
-1.1565233005237745,-1.8611173188305452,-1
-0.5987773856802721,-1.1935100608243985,-1
-0.1916508153544303,-0.3228020168504039,-1
-0.1531112319252161,-2.426050209565908,-1
-0.7760221106972457,0.4053113108214833,-1
-0.5544864474949609,-0.7543057161586364,-1
-0.3844214611334257,-0.2173129046210312,-1
2.149261069740992,0.5865105019615191,-1
0.0707040624668622,-1.408226040717912,-1
0.8350026002043367,0.6723065915799749,-1
-0.435245847136199,1.4951209682768876,-1
-1.6481891788630054,-1.1811441547259345,-1
-0.772037681131422,-0.5291493292821174,-1
-0.4707506517084019,-0.7775169368128273,-1
0.4718968276189767,1.6395809125601055,-1
-0.7390379763452525,-0.5001182048954738,-1
-0.2159394686386354,2.3625406187270306,-1
-1.2794251379617363,-1.7872591511933855,-1
-0.1073575675158612,0.3779740293022554,-1
-1.2292847813659564,0.1485858150550807,-1
-0.8440631435711746,0.3394649634993612,-1
-1.8118035417925735,0.1393389841284456,-1
-1.547279006580724,0.0607349470332144,-1
3.322353922370214,0.3207037344474623,-1
-0.9571436369932766,-0.8133378194921889,-1
0.054421901239542,0.7800197982334816,-1
-1.42855009327841,-0.2513990303942876,-1
-0.2307955120442684,-0.593937155973824,-1
0.9843263681062128,-0.4010955525899416,-1
0.3665582921702131,-1.9515873878863452,-1
3.1317267475504207,-0.7070693329931552,-1
-0.8970857748690161,0.8831301861527558,-1
0.618637178983826,1.6409555851721287,-1
-1.380757615079809,-2.102454866653501,-1
1.2106977140934736,-1.160530669192794,-1
-1.864060763368504,0.3200842939727581,-1
-0.6093374036232971,1.2114948837323771,-1
3.340804308426022,-1.364000770104397,-1
-0.1635563488868061,-0.697908696443428,-1
0.08379531659529,1.950078450047665,-1
-0.7685398953696496,-0.1328381867366066,-1
0.0391839712637852,-0.0831092747149028,-1
-0.6368484356271504,1.1301721582514033,-1
3.2451710672529166,-1.47602993092168,-1
0.2831982272291043,0.6429799574558821,-1
0.4314037563231396,-0.3485794668767277,-1
0.0762511340208675,-1.6771541200644098,-1
3.394992709924624,-0.1712086322592195,-1
-0.3262109971437625,1.412843076701706,-1
-0.1716837619054054,-0.5482130231583884,-1
-1.5579861319168185,-0.0217433981932789,-1
1.2628231473289204,0.3462594562099376,-1
